id,word,start_char,type,chain_id
0	Кольца	0	coref	1247
1	Урана	7	coref	1248
2	—	13	None	None
3	система	15	coref	1247
4	планетных	23	None	None
5	колец	33	None	None
6	,	38	None	None
7	окружающих	40	None	None
8	Уран	51	coref	1248
9	.	55	None	None
10	Среди	56	None	None
11	других	62	None	None
12	систем	69	None	None
13	колец	76	None	None
14	она	82	coref	1247
15	занимает	86	None	None
16	промежуточное	95	None	None
17	положение	109	None	None
18	по	119	None	None
19	сложности	122	None	None
20	строения	132	None	None
21	между	141	None	None
22	более	147	None	None
23	развитой	153	None	None
24	системой	162	coref	1249
25	колец	171	None	None
26	Сатурна	177	None	None
27	и	185	None	None
28	простыми	187	None	None
29	системами	196	None	None
30	колец	206	None	None
31	Юпитера	212	None	None
32	и	220	None	None
33	Нептуна	222	None	None
34	.	229	None	None
35	Кольца	230	coref	1247
36	Урана	237	coref	1248
37	были	243	None	None
38	открыты	248	None	None
39	10	256	None	None
40	марта	259	None	None
41	1977	265	None	None
42	года	270	None	None
43	Джеймсом	275	None	None
44	Элиотом	284	None	None
45	,	291	None	None
46	Эдвардом	293	None	None
47	Данхэмом	302	None	None
48	и	311	None	None
49	Дугласом	313	None	None
50	Минком	322	None	None
51	.	328	None	None
52	За	329	None	None
53	200	332	None	None
54	лет	336	None	None
55	до	340	None	None
56	этого	343	None	None
57	Уильям	349	coref	1250
58	Гершель	356	None	None
59	сообщал	364	None	None
60	о	372	None	None
61	наблюдениях	374	None	None
62	колец	386	coref	1247
63	у	392	None	None
64	Урана	394	coref	1248
65	,	399	None	None
66	однако	401	None	None
67	современные	408	None	None
68	астрономы	420	None	None
69	сомневаются	430	None	None
70	в	442	None	None
71	возможности	444	None	None
72	такого	456	None	None
73	открытия	463	None	None
74	,	471	None	None
75	так	473	None	None
76	как	477	None	None
77	кольца	481	coref	1247
78	очень	488	None	None
79	слабые	494	None	None
80	и	501	None	None
81	тёмные	503	None	None
82	и	510	None	None
83	не	512	None	None
84	могли	515	None	None
85	быть	521	None	None
86	обнаружены	526	None	None
87	с	537	None	None
88	помощью	539	None	None
89	астрономического	547	None	None
90	оборудования	564	None	None
91	того	577	None	None
92	времени	582	None	None
93	.	589	None	None
94	Два	590	None	None
95	новых	594	None	None
96	кольца	600	None	None
97	системы	607	coref	1247
98	Урана	615	coref	1248
99	были	621	None	None
100	обнаружены	626	None	None
101	Вояджером	637	None	None
102	-	646	None	None
103	2	647	None	None
104	в	649	None	None
105	1986	651	None	None
106	году	656	None	None
107	,	660	None	None
108	ещё	662	None	None
109	два	666	None	None
110	внешних	670	None	None
111	кольца	678	coref	1251
112	были	685	None	None
113	обнаружены	690	None	None
114	телескопом	701	None	None
115	Хаббл	712	None	None
116	в	718	None	None
117	2003—2005	720	None	None
118	годах	730	None	None
119	.	735	None	None
120	По	736	None	None
121	состоянию	739	None	None
122	на	749	None	None
123	2008	752	None	None
124	год	757	None	None
125	известно	761	None	None
126	13	770	None	None
127	отдельных	773	None	None
128	колец	783	coref	1247
129	.	788	None	None
130	В	789	None	None
131	порядке	791	None	None
132	увеличения	799	None	None
133	расстояния	810	None	None
134	от	821	None	None
135	планеты	824	None	None
136	они	832	coref	1247
137	расположены	836	None	None
138	так	848	None	None
139	:	851	None	None
140	1986U2R	853	None	None
141	/	860	None	None
142	ζ	861	None	None
143	,	862	None	None
144	6	864	None	None
145	,	865	None	None
146	5	867	None	None
147	,	868	None	None
148	4	870	None	None
149	,	871	None	None
150	α	873	None	None
151	,	874	None	None
152	β	876	None	None
153	,	877	None	None
154	η	879	None	None
155	,	880	None	None
156	γ	882	None	None
157	,	883	None	None
158	δ	885	None	None
159	,	886	None	None
160	λ	888	None	None
161	,	889	None	None
162	ε	891	coref	1252
163	,	892	None	None
164	ν	894	None	None
165	и	896	None	None
166	μ	898	coref	1253
167	.	899	None	None
168	Минимальный	900	None	None
169	радиус	912	None	None
170	имеет	919	None	None
171	кольцо	925	None	None
172	1986U2R	932	None	None
173	/	939	None	None
174	ζ	940	None	None
175	(	942	None	None
176	38	943	None	None
177	000	946	None	None
178	км	950	None	None
179	)	952	None	None
180	,	953	None	None
181	максимальный	955	None	None
182	—	968	None	None
183	кольцо	970	None	None
184	μ	977	coref	1253
185	(	979	None	None
186	приблизительно	980	None	None
187	98	995	None	None
188	000	998	None	None
189	км	1002	None	None
190	)	1004	None	None
191	.	1006	None	None
192	Между	1007	None	None
193	основными	1013	None	None
194	кольцами	1023	None	None
195	могут	1032	None	None
196	находиться	1038	None	None
197	слабые	1049	None	None
198	пылевые	1056	None	None
199	кольцевые	1064	None	None
200	скопления	1074	None	None
201	и	1084	None	None
202	незамкнутые	1086	None	None
203	арки	1098	None	None
204	.	1102	None	None
205	Кольца	1103	coref	1247
206	чрезвычайно	1110	None	None
207	тёмные	1122	None	None
208	,	1128	None	None
209	альбедо	1130	None	None
210	Бонда	1138	None	None
211	для	1144	None	None
212	входящих	1148	None	None
213	в	1157	None	None
214	них	1159	coref	1247
215	частиц	1163	None	None
216	не	1170	None	None
217	превышает	1173	None	None
218	2	1183	None	None
219	%	1185	None	None
220	.	1186	None	None
221	Вероятно	1187	None	None
222	,	1195	None	None
223	они	1197	coref	1247
224	состоят	1201	None	None
225	из	1209	None	None
226	водяного	1212	None	None
227	льда	1221	None	None
228	с	1226	None	None
229	включениями	1228	None	None
230	органики	1240	None	None
231	.	1248	None	None
232	Большинство	1249	None	None
233	колец	1261	coref	1247
234	Урана	1267	coref	1248
235	непрозрачны	1273	None	None
236	,	1284	None	None
237	их	1286	coref	1247
238	ширина	1289	None	None
239	не	1296	None	None
240	больше	1299	None	None
241	нескольких	1306	None	None
242	километров	1317	None	None
243	.	1327	None	None
244	В	1328	None	None
245	целом	1330	None	None
246	,	1335	None	None
247	кольцевая	1337	None	None
248	система	1347	coref	1247
249	содержит	1355	None	None
250	не	1364	None	None
251	много	1367	None	None
252	пыли	1373	None	None
253	,	1377	None	None
254	она	1379	coref	1247
255	состоит	1383	None	None
256	в	1391	None	None
257	основном	1393	None	None
258	из	1402	None	None
259	крупных	1405	None	None
260	объектов	1413	None	None
261	диаметром	1422	None	None
262	от	1432	None	None
263	20	1435	None	None
264	сантиметров	1438	None	None
265	до	1450	None	None
266	20	1453	None	None
267	метров	1456	None	None
268	.	1462	None	None
269	Однако	1463	None	None
270	некоторые	1470	None	None
271	кольца	1480	None	None
272	оптически	1487	None	None
273	тонкие	1497	None	None
274	:	1503	None	None
275	широкое	1505	None	None
276	тусклое	1513	None	None
277	1986U2R	1521	None	None
278	/	1528	None	None
279	ζ	1529	None	None
280	,	1530	None	None
