id,word,start_char,type,chain_id
0	В	0	None	None
1	Сан	2	None	None
2	-	5	None	None
3	Франциско	6	None	None
4	прошло	16	None	None
5	технологическое	23	None	None
6	шоу	39	None	None
7	TechCrunch50	43	None	None
8	–	56	None	None
9	конкурс	58	None	None
10	-	66	None	None
11	конференция	68	None	None
12	,	79	None	None
13	посвященная	81	None	None
14	высокотехнологическим	93	None	None
15	стартапам	115	None	None
16	.	125	None	None
17	Новинки	126	None	None
18	сезона	134	None	None
19	–	141	None	None
20	микроблог	143	None	None
21	для	153	None	None
22	корпораций	157	None	None
23	и	168	None	None
24	Т9	170	None	None
25	для	173	None	None
26	экранных	177	None	None
27	клавиатур	186	None	None
28	.	196	None	None
29	На	197	None	None
30	прошлой	200	None	None
31	неделе	208	None	None
32	в	215	None	None
33	Сан	217	None	None
34	-	220	None	None
35	Франциско	221	None	None
36	в	231	None	None
37	Design	233	None	None
38	Center	240	None	None
39	Concourse	247	None	None
40	закончилась	257	None	None
41	конференция	269	None	None
42	,	280	None	None
43	организованная	282	None	None
44	TechCrunch	297	None	None
45	,	307	None	None
46	интернет	309	None	None
47	-	317	None	None
48	проектом	318	None	None
49	,	326	None	None
50	посвященным	328	None	None
51	высоким	340	None	None
52	технологиям	348	None	None
53	и	360	None	None
54	стартапам	362	None	None
55	.	372	None	None
56	Всё	373	None	None
57	прошло	377	None	None
58	весьма	384	None	None
59	солидно	391	None	None
60	,	398	None	None
61	с	400	None	None
62	помпой	402	None	None
63	.	409	None	None
64	Несмотря	410	None	None
65	на	419	None	None
66	кризис	422	None	None
67	,	428	None	None
68	было	430	None	None
69	продано	435	None	None
70	1700	443	None	None
71	билетов	448	None	None
72	по	456	None	None
73	цене	459	None	None
74	от	464	None	None
75	2000	467	None	None
76	–	472	None	None
77	3000	474	None	None
78	долл	479	None	None
79	.	484	None	None
80	,	485	None	None
81	много	487	None	None
82	прессы	493	None	None
83	.	500	None	None
84	Мероприятие	501	None	None
85	проводилось	513	None	None
86	второй	525	None	None
87	раз	532	None	None
88	.	536	None	None
89	В	537	None	None
90	прошлом	539	None	None
91	году	547	None	None
92	было	552	None	None
93	40	557	None	None
94	финалистов	560	None	None
95	,	570	None	None
96	а	572	None	None
97	сейчас	574	None	None
98	–	581	None	None
99	52	583	None	None
100	из	586	None	None
101	тысячи	589	None	None
102	претендентов	596	None	None
103	.	609	None	None
104	Конференция	610	None	None
