id,word,start_char,type,chain_id
0	10	0	None	None
1	марта	3	None	None
2	исполнилось	9	None	None
3	70	21	None	None
4	лет	24	None	None
5	со	28	None	None
6	дня	31	None	None
7	смерти	35	None	None
8	Михаила	42	coref	1363
9	Булгакова	50	None	None
10	.	59	None	None
11	Но	60	None	None
12	это	63	None	None
13	не	67	None	None
14	означает	70	None	None
15	,	78	None	None
16	что	80	None	None
17	его	84	coref	1363
18	произведения	88	None	None
19	автоматически	101	None	None
20	стали	115	None	None
21	общественным	121	None	None
22	достоянием	134	None	None
23	.	144	None	None
24	Руководитель	145	coref	1364
25	отдела	158	None	None
26	авторского	165	None	None
27	права	176	None	None
28	юридической	182	None	None
29	компании	194	None	None
30	Усков	203	None	None
31	и	209	None	None
32	Партнёры	211	None	None
33	Михаил	220	coref	1365
34	Родионов	227	None	None
35	рассказал	236	None	None
36	Часкору	246	None	None
37	о	254	None	None
38	нюансах	256	None	None
39	авторского	264	None	None
40	права	275	None	None
41	и	281	None	None
42	поделился	283	None	None
43	мнением	293	None	None
44	по	301	None	None
45	поводу	304	None	None
46	национализации	311	None	None
47	советского	326	None	None
48	кино	337	None	None
49	.	341	None	None
50	—	342	None	None
51	После	344	None	None
52	10	350	None	None
53	марта	353	None	None
54	начались	359	None	None
55	активные	368	None	None
56	разговоры	377	None	None
57	о	387	None	None
58	том	389	None	None
59	,	392	None	None
60	что	394	None	None
61	произведения	398	None	None
62	Михаила	411	coref	1363
63	Булгакова	419	None	None
64	переходят	429	None	None
65	в	439	None	None
66	общественное	441	None	None
67	достояние	454	None	None
68	.	463	None	None
69	Так	464	None	None
70	ли	468	None	None
71	это	471	None	None
72	?	474	None	None
73	—	475	None	None
74	Истечение	477	None	None
75	срока	487	None	None
76	правовой	493	None	None
77	охраны	502	None	None
78	и	509	None	None
79	переход	511	None	None
80	произведения	519	None	None
81	в	532	None	None
82	общественное	534	None	None
83	достояние	547	None	None
84	нужно	557	None	None
85	исчислять	563	None	None
86	не	573	None	None
87	просто	576	None	None
88	исходя	583	None	None
89	из	590	None	None
90	биографических	593	None	None
91	данных	608	None	None
92	,	614	None	None
93	а	616	None	None
94	исходя	618	None	None
95	из	625	None	None
96	обстоятельств	628	None	None
97	истории	642	None	None
98	создания	650	None	None
99	и	659	None	None
100	обнародования	661	None	None
101	каждого	675	None	None
