id,word,start_char,type,chain_id
0	По	0	None	None
1	всей	3	None	None
2	видимости	8	None	None
3	,	17	None	None
4	протон	19	None	None
5	-	25	None	None
6	антипротонный	26	None	None
7	коллайдер	40	None	None
8	Теватрон	50	coref	1748
9	,	58	None	None
10	расположенный	60	None	None
11	в	74	None	None
12	Фермилаб	76	None	None
13	в	85	None	None
14	Чикаго	87	None	None
15	будет	94	None	None
16	закрыт	100	None	None
17	в	107	None	None
18	октябре	109	None	None
19	2011	117	None	None
20	года	122	None	None
21	.	126	None	None
22	Несмотря	127	None	None
23	на	136	None	None
24	то	139	None	None
25	,	141	None	None
26	что	143	None	None
27	научные	147	None	None
28	консультанты	155	None	None
29	рекомендовали	168	None	None
30	продлить	182	None	None
31	его	191	coref	1748
32	финансирование	195	None	None
33	ещё	210	None	None
34	на	214	None	None
35	три	217	None	None
36	года	221	None	None
37	,	225	None	None
38	Министерству	227	None	None
39	энергетики	240	None	None
40	США	251	None	None
41	не	255	None	None
42	удалось	258	None	None
43	отыскать	266	None	None
44	необходимые	275	None	None
45	для	287	None	None
46	этого	291	None	None
47	средства	297	None	None
48	.	305	None	None
49	Теватрон	306	coref	1748
50	обладает	315	None	None
51	долгой	324	None	None
52	и	331	None	None
53	яркой	333	None	None
54	историей	339	None	None
55	.	347	None	None
56	За	348	None	None
57	25	351	None	None
58	лет	354	None	None
59	работы	358	None	None
60	на	365	None	None
61	нём	368	coref	1748
62	было	372	None	None
63	сделано	377	None	None
64	немало	385	None	None
65	больших	392	None	None
66	открытий	400	None	None
67	.	408	None	None
68	Так	409	None	None
69	,	412	None	None
70	именно	414	None	None
71	на	421	None	None
72	Теватроне	424	coref	1748
73	был	434	None	None
74	впервые	438	None	None
75	получен	446	None	None
76	T	454	None	None
77	-	455	None	None
78	кварк	456	None	None
79	—	462	None	None
80	самая	464	None	None
81	тяжёлая	470	None	None
82	из	478	None	None
83	известных	481	None	None
84	фундаментальных	491	None	None
85	частиц	507	None	None
86	.	513	None	None
87	На	514	None	None
88	Теватроне	517	coref	1748
89	была	527	None	None
90	измерена	532	None	None
91	асимметрия	541	coref	1749
92	материи	552	None	None
93	и	560	None	None
94	антиматерии	562	None	None
95	в	574	None	None
96	процессах	576	None	None
97	,	585	None	None
98	в	587	None	None
99	которых	589	None	None
100	она	597	coref	1749
101	никогда	601	None	None
102	ранее	609	None	None
103	не	615	None	None
104	наблюдалась	618	None	None
105	.	629	None	None
106	На	630	None	None
107	нём	633	coref	1748
108	же	637	None	None
109	были	640	None	None
110	проведены	645	None	None
111	самые	655	None	None
112	точные	661	None	None
113	на	668	None	None
114	сегодняшний	671	None	None
115	день	683	None	None
116	измерения	688	None	None
117	массы	698	None	None
118	W	704	None	None
119	-	705	None	None
120	бозона	706	None	None
121	,	712	None	None
122	являющегося	714	None	None
123	переносчиком	726	None	None
124	слабого	739	None	None
125	взаимодействия	747	None	None
126	.	761	None	None
127	Строительство	762	None	None
128	Теватрона	776	coref	1748
129	было	786	None	None
130	закончено	791	None	None
131	в	801	None	None
132	1983	803	None	None
133	году	808	None	None
134	,	812	None	None
135	однако	814	None	None
136	источник	821	None	None
137	антипротонов	830	None	None
138	был	843	None	None
139	установлен	847	None	None
140	только	858	None	None
141	в	865	None	None
142	1985	867	None	None
143	году	872	None	None
144	,	876	None	None
145	а	878	None	None
146	в	880	None	None
147	1986	882	None	None
148	году	887	None	None
149	были	892	None	None
150	произведены	897	None	None
151	первые	909	None	None
152	столкновения	916	None	None
153	частиц	929	None	None
154	.	935	None	None
155	Своё	936	None	None
156	название	941	None	None
157	коллайдер	950	coref	1748
158	получил	960	None	None
159	от	968	None	None
160	сокращения	971	None	None
161	ТэВ	982	None	None
162	—	986	None	None
163	тераэлектронвольт	988	None	None
164	(	1006	None	None
165	триллион	1007	None	None
166	электрон	1016	None	None
167	-	1024	None	None
168	вольт	1025	None	None
169	)	1030	None	None
170	,	1031	None	None
171	поскольку	1033	None	None
172	именно	1043	None	None
173	такую	1050	None	None
174	энергию	1056	None	None
175	протонов	1064	None	None
176	(	1073	None	None
177	1	1074	None	None
178	ТэВ	1076	None	None
179	)	1079	None	None
180	планировалось	1081	None	None
181	получить	1095	None	None
182	на	1104	None	None
183	ускорителе	1107	None	None
184	.	1117	None	None
185	Однако	1118	None	None
186	эта	1125	None	None
187	цель	1129	None	None
188	была	1134	None	None
189	достигнута	1139	None	None
190	только	1150	None	None
191	в	1157	None	None
192	конце	1159	None	None
193	90	1165	None	None
194	-	1167	None	None
195	х	1168	None	None
196	.	1169	None	None
197	Планировалось	1170	None	None
198	,	1183	None	None
199	что	1185	None	None
200	Теватрон	1189	coref	1748
201	параллельно	1198	None	None
202	с	1210	None	None
203	Большим	1212	None	None
204	адронным	1220	None	None
205	коллайдером	1229	None	None
206	(	1241	None	None
207	БАК	1242	None	None
208	)	1245	None	None
209	займётся	1247	None	None
210	поиском	1256	None	None
211	бозона	1264	coref	1750
212	Хиггса	1271	None	None
213	.	1277	None	None
214	Бозон	1278	coref	1750
215	Хиггса	1284	None	None
216	является	1291	None	None
217	важной	1300	None	None
218	составляющей	1307	None	None
219	так	1320	None	None
220	называемой	1324	None	None
221	Стандартной	1335	None	None
222	модели	1347	None	None
223	—	1354	None	None
224	общепринятой	1356	None	None
225	наиболее	1369	None	None
226	фундаментальной	1378	None	None
227	теории	1394	None	None
228	всех	1401	None	None
229	частиц	1406	None	None
230	,	1412	None	None
231	известных	1414	None	None
232	современной	1424	None	None
233	физике	1436	None	None
234	.	1442	None	None
235	Бозон	1443	coref	1750
236	Хиггса	1449	None	None
237	отвечает	1456	None	None
238	в	1465	None	None
239	этой	1467	None	None
240	модели	1472	None	None
241	за	1479	None	None
242	массу	1482	None	None
243	всех	1488	None	None
244	частиц	1493	None	None
245	,	1499	None	None
246	однако	1501	None	None
247	несмотря	1508	None	None
248	на	1517	None	None
249	упорные	1520	None	None
250	попытки	1528	None	None
251	,	1535	None	None
252	до	1537	None	None
253	сих	1540	None	None
254	пор	1544	None	None
255	не	1548	None	None
256	удаётся	1551	None	None
257	зафиксировать	1559	None	None
258	его	1573	coref	1750
259	в	1577	None	None
260	эксперименте	1579	None	None
261	.	1591	None	None
262	На	1592	None	None
263	данный	1595	None	None
264	момент	1602	None	None
265	только	1609	None	None
266	Теватрон	1616	coref	1748
267	и	1625	None	None
268	БАК	1627	None	None
269	имеют	1631	None	None
270	шансы	1637	None	None
271	поймать	1643	None	None
272	-	1650	None	None
273	таки	1651	None	None
274	неуловимую	1656	None	None
275	частицу	1667	coref	1750
276	.	1674	None	None
277	Для	1675	None	None
278	продолжения	1679	None	None
279	работы	1691	None	None
280	коллайдера	1698	coref	1748
281	по	1709	None	None
