id,word,start_char,type,chain_id
0	Агрессия	0	None	None
1	НАТО	9	coref	1207
2	против	14	None	None
3	Югославии	21	None	None
4	,	30	None	None
5	случившаяся	32	None	None
6	10	44	None	None
7	лет	47	None	None
8	назад	51	None	None
9	(	57	None	None
10	23	58	None	None
11	марта	61	None	None
12	—	67	None	None
13	10	69	None	None
14	июня	72	None	None
15	1999	77	None	None
16	года	82	None	None
17	)	86	None	None
18	,	87	None	None
19	вызвала	89	None	None
20	в	97	None	None
21	России	99	coref	1208
22	очень	106	None	None
23	сильную	112	None	None
24	эмоциональную	120	None	None
25	реакцию	134	None	None
26	и	142	None	None
27	,	143	None	None
28	как	145	None	None
29	у	149	None	None
30	нас	151	coref	1208
31	водится	155	None	None
32	,	162	None	None
33	подверглась	164	None	None
34	сильнейшей	176	None	None
35	мифологизации	187	None	None
36	.	200	None	None
37	В	201	None	None
38	итоге	203	None	None
39	,	208	None	None
40	как	210	None	None
41	это	214	None	None
42	ни	218	None	None
43	парадоксально	221	None	None
44	,	234	None	None
45	некоторые	236	None	None
46	полезные	246	None	None
47	выводы	255	None	None
48	политического	262	None	None
49	и	276	None	None
50	военного	278	None	None
51	характера	287	None	None
52	не	297	None	None
53	сделаны	300	None	None
54	до	308	None	None
55	сих	311	None	None
56	пор	315	None	None
57	.	318	None	None
58	В	319	None	None
59	России	321	coref	1208
60	до	328	None	None
61	сих	331	None	None
62	пор	335	None	None
63	не	339	None	None
64	принято	342	None	None
65	обсуждать	350	None	None
66	причины	360	None	None
67	этой	368	None	None
68	войны	373	None	None
69	.	378	None	None
70	Граждане	379	coref	1209
71	нашей	388	None	None
72	страны	394	coref	1208
73	почти	401	None	None
74	поголовно	407	None	None
75	убедили	417	None	None
76	самих	425	None	None
77	себя	431	coref	1209
78	,	435	None	None
79	что	437	None	None
80	Запад	441	coref	1210
81	всегда	447	None	None
82	воюет	454	None	None
83	за	460	None	None
84	нефть	463	None	None
85	.	468	None	None
86	Однако	469	None	None
87	югославская	476	None	None
88	война	488	None	None
89	совсем	494	None	None
90	никаким	501	None	None
91	боком	509	None	None
92	не	515	None	None
93	лезет	518	None	None
94	в	524	None	None
95	нефтяную	526	None	None
96	теорию	535	None	None
97	.	541	None	None
98	Здесь	542	None	None
99	нет	548	None	None
100	ни	552	None	None
101	нефти	555	None	None
102	,	560	None	None
103	ни	562	None	None
104	газа	565	None	None
105	,	569	None	None
106	ни	571	None	None
107	даже	574	None	None
108	какого	579	None	None
109	-	585	None	None
110	нибудь	586	None	None
111	паршивенького	593	None	None
112	транзитного	607	None	None
113	трубопровода	619	None	None
114	.	631	None	None
115	Не	632	None	None
116	проходит	635	None	None
117	и	644	None	None
118	вспомогательная	646	None	None
119	теория	662	None	None
120	о	669	None	None
121	получении	671	None	None
122	плацдарма	681	None	None
123	на	691	None	None
124	Балканах	694	None	None
125	.	703	None	None
126	У	704	None	None
127	НАТО	706	coref	1207
128	и	711	None	None
129	без	713	None	None
130	Югославии	717	None	None
131	давно	727	None	None
132	нет	733	None	None
133	проблем	737	None	None
134	с	745	None	None
135	плацдармами	747	None	None
136	на	759	None	None
137	Балканах	762	None	None
138	,	770	None	None
139	тем	772	None	None
140	более	776	None	None
141	что	782	None	None
142	территория	786	None	None
143	и	797	None	None
144	инфраструктура	799	None	None
145	Косова	814	None	None
146	в	821	None	None
147	этом	823	None	None
148	плане	828	None	None
149	не	834	None	None
150	дает	837	None	None
151	им	842	coref	1207
152	абсолютно	845	None	None
153	ничего	855	None	None
154	эксклюзивного	862	None	None
155	.	875	None	None
156	Из-за	876	None	None
157	этого	882	None	None
158	приходится	888	None	None
159	(	899	None	None
160	за	900	None	None
161	неимением	903	None	None
162	других	913	None	None
163	вариантов	920	None	None
164	)	929	None	None
165	верить	931	None	None
166	в	938	None	None
167	правдивость	940	None	None
168	официальной	952	None	None
169	западной	964	None	None
170	версии	973	None	None
171	—	980	None	None
172	гуманитарной	982	None	None
173	интервенции	995	None	None
174	.	1007	None	None
175	Запад	1008	None	None
176	сам	1014	None	None
177	себя	1018	coref	1210
178	психологически	1023	None	None
179	накачал	1038	None	None
180	,	1045	None	None
181	устроив	1047	None	None
182	многомесячную	1055	None	None
183	истерику	1069	None	None
184	по	1078	None	None
185	поводу	1081	None	None
186	этнических	1088	None	None
187	чисток	1099	None	None
188	,	1105	None	None
189	совершаемых	1107	None	None
190	режимом	1119	None	None
191	Милошевича	1127	None	None
192	против	1138	None	None
193	беззащитных	1145	None	None
194	албанцев	1157	None	None
195	.	1165	None	None
196	Нельзя	1166	None	None
197	сказать	1173	None	None
198	,	1180	None	None
199	что	1182	None	None
200	истерика	1186	coref	1211
201	не	1195	None	None
202	имела	1198	None	None
203	под	1204	None	None
204	собой	1208	coref	1211
205	совсем	1214	None	None
206	никаких	1221	None	None
207	оснований	1229	None	None
208	,	1238	None	None
209	но	1240	None	None
210	некоторые	1243	None	None
211	особенности	1253	None	None
212	противоположной	1265	None	None
213	стороны	1281	None	None
214	(	1289	None	None
215	албанских	1290	None	None
216	боевиков	1300	coref	1212
217	,	1308	None	None
218	представлявших	1310	None	None
219	собой	1325	coref	1212
220	смесь	1331	None	None
221	наркоторговцев	1337	None	None
222	,	1351	None	None
223	исламских	1353	None	None
224	экстремистов	1363	None	None
225	,	1375	None	None
226	а	1377	None	None
227	главным	1379	None	None
228	образом	1387	None	None
229	просто	1395	None	None
230	бандитов	1402	None	None
231	)	1410	None	None
232	как	1412	None	None
233	-	1415	None	None
234	то	1416	None	None
235	выпали	1419	None	None
236	из	1426	None	None
237	виду	1429	None	None
238	западных	1434	None	None
239	политиков	1443	None	None
240	и	1453	None	None
241	журналистов	1455	None	None
242	,	1466	None	None
243	утративших	1468	None	None
244	даже	1479	None	None
245	видимость	1484	None	None
246	объективности	1494	None	None
247	.	1507	None	None
248	Тем	1508	None	None
249	не	1512	None	None
250	менее	1515	None	None
251	агрессия	1521	None	None
252	,	1529	None	None
253	ставшая	1531	None	None
254	ошибкой	1539	None	None
255	и	1547	None	None
256	преступлением	1549	None	None
257	одновременно	1563	None	None
258	,	1575	None	None
259	была	1577	None	None
260	совершена	1582	None	None
261	из	1592	None	None
262	лучших	1595	None	None
263	побуждений	1602	None	None
264	.	1612	None	None
265	О	1613	None	None
266	том	1615	None	None
267	,	1618	None	None
268	что	1620	None	None
269	получилось	1624	None	None
270	сегодня	1635	None	None
271	из	1643	None	None
272	этих	1646	None	None
273	побуждений	1651	None	None
274	,	1661	None	None
275	Частный	1663	None	None
276	корреспондент	1671	None	None
277	уже	1685	None	None
278	писал	1689	None	None
279	в	1695	None	None
280	статье	1697	None	None
281	Казус	1704	None	None
282	Косова	1710	None	None
283	.	1717	None	None
284	Кроме	1718	None	None
285	того	1724	None	None
286	,	1728	None	None
287	в	1730	None	None
288	России	1732	coref	1208
289	привыкли	1739	None	None
290	видеть	1748	None	None
291	в	1755	None	None
292	НАТО	1757	coref	1207
293	чудовищную	1762	None	None
294	военную	1773	None	None
295	силу	1781	coref	1213
296	,	1785	None	None
297	готовую	1787	None	None
298	растерзать	1795	None	None
299	всё	1806	None	None
300	на	1810	None	None
301	своем	1813	coref	1213
302	пути	1819	None	None
303	.	1823	None	None
304	Югославская	1824	None	None
305	агрессия	1836	None	None
306	,	1844	None	None
307	казалось	1846	None	None
308	бы	1855	None	None
309	,	1857	None	None
310	стала	1859	None	None
311	лучшим	1865	None	None
312	подтверждением	1872	None	None
313	данного	1887	None	None
314	мнения	1895	None	None
315	.	1901	None	None
316	Правда	1902	None	None
317	,	1908	None	None
318	на	1910	None	None
319	фоне	1913	None	None
320	мифов	1918	None	None
321	и	1924	None	None
322	эмоций	1926	None	None
323	у	1933	None	None
324	нас	1935	coref	1208
325	и	1939	None	None
326	в	1941	None	None
327	этом	1943	None	None
328	плане	1948	None	None
329	кое	1954	None	None
330	-	1957	None	None
331	чего	1958	None	None
332	не	1963	None	None
333	заметили	1966	None	None
334	.	1974	None	None
335	Во-первых	1975	None	None
336	,	1984	None	None
337	агрессии	1986	None	None
338	бы	1995	None	None
339	не	1998	None	None
340	случилось	2001	None	None
341	,	2010	None	None
342	если	2012	None	None
343	бы	2017	None	None
344	Югославия	2020	None	None
345	имела	2030	None	None
346	возможность	2036	None	None
347	дать	2048	None	None
348	достойный	2053	None	None
349	ответ	2063	None	None
350	.	2068	None	None
351	Очень	2069	None	None
352	показательно	2075	None	None
353	,	2087	None	None
354	что	2089	None	None
355	Венгрия	2093	coref	1214
356	(	2101	None	None
357	единственная	2102	None	None
