id,word,start_char,type,chain_id
0	Украина	0	None	None
1	и	8	None	None
2	Турция	10	coref	1993
3	создали	17	None	None
4	Стратегический	25	None	None
5	совет	40	None	None
6	,	45	None	None
7	позволяющий	47	None	None
8	вывести	59	None	None
9	межгосударственные	67	None	None
10	отношения	86	None	None
11	на	96	None	None
12	новый	99	None	None
13	уровень	105	None	None
14	партнёрства	113	None	None
15	.	124	None	None
16	До	125	None	None
17	сих	128	None	None
18	пор	132	None	None
19	среди	136	None	None
20	главных	142	None	None
21	стратегических	150	None	None
22	партнёров	165	None	None
23	официального	175	None	None
24	Киева	188	None	None
25	назывались	194	None	None
26	страны	205	None	None
27	,	211	None	None
28	формирующие	213	None	None
29	мировую	225	None	None
30	повестку	233	None	None
31	дня	242	None	None
32	:	245	None	None
33	Соединённые	247	None	None
34	Штаты	259	None	None
35	,	264	None	None
36	Евросоюз	266	None	None
37	,	274	None	None
38	Китай	276	None	None
39	и	282	None	None
40	Россия	284	None	None
41	.	290	None	None
42	Динамика	291	None	None
43	хозяйственных	300	None	None
44	отношений	314	None	None
45	в	324	None	None
46	2010	326	None	None
47	году	331	None	None
48	между	336	None	None
49	Украиной	342	None	None
50	и	351	None	None
51	Казахстаном	353	None	None
52	позволила	365	None	None
53	аналитикам	375	None	None
54	заявлять	386	None	None
55	о	395	None	None
56	том	397	None	None
57	,	400	None	None
58	что	402	None	None
59	страны	406	None	None
60	строят	413	None	None
61	отношения	420	None	None
62	,	429	None	None
63	близкие	431	None	None
64	к	439	None	None
65	стратегическим	441	None	None
66	.	455	None	None
67	Во	456	None	None
68	вторник	459	None	None
69	премьер	467	None	None
70	-	474	None	None
71	министр	475	None	None
72	Турции	483	coref	1993
73	Реджеп	490	coref	1994
74	Тайип	497	None	None
75	Эрдоган	503	None	None
76	,	510	None	None
77	в	512	None	None
78	ходе	514	None	None
79	визита	519	None	None
80	в	526	None	None
81	Украину	528	None	None
82	договорился	536	None	None
83	с	548	None	None
84	президентом	550	None	None
85	Виктором	562	None	None
86	Януковичем	571	None	None
87	о	582	None	None
88	начале	584	None	None
89	нового	591	None	None
90	этапа	598	None	None
91	сотрудничества	604	None	None
92	между	619	None	None
93	Киевом	625	None	None
94	и	632	None	None
95	Анкарой	634	coref	1993
96	.	641	None	None
97	На	643	None	None
98	первые	646	None	None
99	пять	653	None	None
100	лет	658	None	None
101	ставим	662	None	None
102	перед	669	None	None
103	собой	675	None	None
104	задачу	681	None	None
105	увеличить	688	None	None
106	товарооборот	698	coref	1995
107	между	711	None	None
108	нашими	717	None	None
109	странами	724	None	None
110	до	733	None	None
111	уровня	736	None	None
112	десяти	743	None	None
113	миллиардов	750	None	None
114	долларов	761	None	None
115	,	769	None	None
116	а	771	None	None
117	за	773	None	None
118	десять	776	None	None
119	лет	783	None	None
120	поднять	787	None	None
121	его	795	coref	1995
122	ещё	799	None	None
123	вдвое	803	None	None
124	—	809	None	None
